"HolderAddress","Balance","PendingBalanceUpdate"
"0x1375a353d83e8184149c0e7a787a1f0830c37789","0.000457300773409457","No"
"0x539bec82b81d3c0ec23b3649c0dc7cad396b40af","0.0936429887351669","No"
"0x426d83e1c3274cc6114aa75ab756a16a0884e1a0","9.121128718172E-06","No"
"0xec23543e076243193b59596f2f96a3c0965bfb02","9.05600035517E-06","No"
"0xb2c0b03bc8b65935f5e5acc73a965b3838dfbea7","4.5789133275475E-05","No"
"0x3afa57550e927b2cea361d0eb981621af2715f1c","5.16702920072E-05","No"
"0x1f227842381a1612a4b921650a6331761cb7ffb3","7.2762891896E-05","No"
"0x3286b65e81910dfa68373ba9408014c1e74a3079","5.59382902E-05","No"
"0x36a5f4b14cf0d81c1cef417d19bdb52adb86d8fd","6.29394574982E-05","No"
"0x515c895b58a812ba1b27a7cc571b51c48d1d9045","0.000294748535515124","No"
"0xf72131e357295ddbed1c478096bb81d90eff0c19","0.00088870150764116","No"
"0x07f541dfc2fa8e35f80f28ef1f8608f4311429d2","3.5626097373283E-05","No"
"0x8fead6cb99fcf391352f25eec7baf451a1e037a3","0.00047","No"
"0xb14f1e948ab67c820f9df2aee84e653a4dac0afe","1.808672919831E-06","No"
"0x9bc4c9dddd25c7d0ecb5431987ea4a78788c8b62","0.000866656200804121","No"
"0x9cb79d23788bf99b03a3a79aef658d6539f22305","8.8502657286422E-05","No"
"0x157278efac588c29a4326b103c922ba297daafa8","4.17053878095E-05","No"
"0xddeb7799a65f0f56f6c7c5f7d6247d7f54a29fc9","6.3861452263E-05","No"
"0xdeb3882d3029018448f9e533d750337166d42101","7.15301288953E-05","No"
"0x3090c2ca58b08a9bad990b10b2203c3f618eedac","0.000147132282658103","No"
"0xe67163f37af775f05b929f9a1647a5601e60af18","0.000137301623225881","No"
"0xe8b1ef36473ae17b2f9236f1c19f99739bd969d1","0.000176549173913201","No"
"0x7b0db9765131c4f3d458dd699e40a13e4cb833fd","0.000878865319540683","No"
"0x25d0423d8b4b57c7d39462d2ae3990ac6266397c","8.967747009852E-06","No"
"0x2cf2d880efa0dc21b4996ac67bdbc472f4822003","1.7232623344E-08","No"
"0x9360be2142ed3a9e6203dd4d39d3218785fcb9e7","2.94837104672E-07","No"
"0xeb3e2ba8adcbf17164f30545ac8e4c7fa2ed5f64","0.000268007208996311","No"
"0xf2d5603003fb1e9f6ded490848cda71552325390","0.00570255019383621","No"
"0x3feaf801cecfb1e9a412851199097d518ecb2cd4","1E-05","No"
"0x786165f4c2887870f2e62e3ca728ae16d2ff2ecb","0.00071798891506881","No"
"0x2f48c971af66b2d1e4a51c5ee909fe73ea3e8acd","1.1058812029459E-05","No"
"0x2cc634fb97a5432d2eac5896667fc4106af451ce","9.2587306360005E-05","No"
"0x2f611806902bd0e8057dc4bbcd5e8c322ddf49dc","8.8664107982725E-05","No"
"0x04f5a36b9274bf1ddd22c789985cf9b1d791b116","1E-05","No"
"0x4026fda7913f3465485af09c2c66c1dfdf7fc28d","0.000165","No"
"0x67cac6debc7be42c484e216a6579d853cddca3a3","0.001","No"
"0x204f62a928f40d16aab7658f17369a8390fbf1bd","8.895281286107E-06","No"
"0x264f66719f3ca44067772d33a4a1f8f52b58d898","0.00265046693991955","No"
"0x7f7a92866ef02260f9f9177fc959314aedb4b0ae","0.000138435053470414","No"
"0x3577385c7b5a52d8fba230ac88c416cd97fa3ccc","0.000307792024460894","No"
"0x9425129bc5ec9b4f385303b77215cac44727479e","1E-05","No"
"0x23296915893ceed47b13fd65b91640406fd362bf","0.0001","No"
"0xb30dfd0cc7cdf5cf58b9b7ccf11068c82228454a","0.000276415048418029","No"
"0xe451dc0948f33b1261c585f0db84cca9ab69f3a4","8.7760638568565E-05","No"
"0x474f87da6bdb6ef24e5c52461c3d88861ddb66f4","5.308735293243E-05","No"
"0x416058f2613786d144e9d3d942caf1ea8582f4ba","0.000139566376208925","No"
"0xcfd13532d19a03565db223977ddd9feb421c4ee7","0.000523002669413449","No"
"0x565aeb18461cd282a9a51419520c624b51b4fc15","5.98E-05","No"
"0xe4df5ccf0331aa1924cbae2cfc5bde54b059d6d0","8.9746793569379E-05","No"
"0xad238ce7ab4bbeb19f1c7be0de2d30017e8f17e9","0.0157413739404482","No"
"0xb82e67533fecb0f2037b2766a1a5aed6980a1000","8.803924310841E-06","No"
"0x5624f2efda01a4d06f52c03213062e1004fdb520","3.687179992094E-06","No"
"0x60770c6155f2974f41b802d983669f57b75d95b3","8.772058122503E-06","No"
"0xb9d2f5e03aa57331f2f7a0cc93b96b8bcc1d2181","2.14253473043E-07","No"
"0xc44fd65765199b4bc0a6a03943423819b15293c3","0.00451281557694507","No"
"0x33231c4171e4d6a864c05b6db61467ec2424efa5","0.000262889537944744","No"
"0xb1d3bcd7232a118b915339f631439d2dc2968cbf","8E-08","No"
"0xed567846a4e279dcc31988399577343530428e4b","8.7607880135176E-05","No"
"0x957228f071c7a203ce60c5d719b59bc5ba51de38","1.051068671156E-06","No"
"0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d","2.76023339274E-07","No"
"0x33afa08682a5cb58cc58e8f86da3165f76564160","3.288595872E-09","No"
"0xbb336b5e29a206598bd240b7dbda09337b6d7c28","8.89434053872E-07","No"
"0xb8bd3887589262c7d9a9aea753599d17ce66e54b","9.76594039871E-07","No"
"0x6f07a26c7bf4ed24093944006c77733d06595666","2.7523803493912E-05","No"
"0xdb5e2e06e0a041356f0da1e67cd9bc1e73676f86","0.000377823717198079","No"
"0xc400b1850cc37cd5d17cfd130e0338efbb607fc0","0.00069979686156618","No"
"0xaf533d5a3eaa9a48f5c2216a13d486c7e6e87cc2","3.590486580804E-05","No"
"0xd7eefdaea0e435f859b73fa2aa3f8433195ae93d","1.4706140410876E-05","No"
"0x4ec59464e5bf2d8e8ba23f6df6b3fabac2db6e0c","8.6911287701798E-05","No"
"0xae62730868e82c2e8a7757cc33671773a2814c23","1E-06","No"
"0x91ef2eaa17cddfe1b80369dea2edefc15b43ee94","5.535413206E-09","No"
"0xa0a146c6639382c727ff7a75b49b2d9ce924163a","1E-06","No"
"0x9556664e6df3826eeea46f1741f75279b7ef8423","1E-06","No"
"0xa10fd1626bd9b37dffaa82b3543de85b8df2f494","8E-06","No"
"0xa68ab6d6668745c4585667ae4a91c0032dbb932f","1.7526548269525E-05","No"
"0xe9baf2accf6f74b9b575584dc31617726d1c2134","8E-06","No"
"0x7a0f05b15624f2c6047fad7381a93be58b410bc0","8E-06","No"
"0x2b87f369fbeadcedac14cf8f57a3b0aec0606b99","8E-06","No"
"0xb4b6ad8706c52520d01a7daf979132615dcc1e6e","8.7526876249862E-05","No"
"0x082e7ba53d71ae254211fb1ecde2ecdf12517494","8E-06","No"
"0x1c860f481e677d42c579494e2739a7b15ef1b49a","8E-06","No"
"0x7c07162e7a709366c0f3b9953e71135acc1a18bc","8.7364401654945E-05","No"
"0xfc78d986d5ca65c41ed20a2a7a937463e33994ea","8E-06","No"
"0x6ab972159245fc0c43c567470edcb67e31e79284","0.000158565587043622","No"
"0xca9c23c877bf06640a6e7dbfa27a215ff9e131f1","8E-06","No"
"0x85afb4943f783657586fedd0854275138b66ce33","1E-06","No"
"0xdf414a04234f3cf53c48c2c01497f3b790afdf83","9.6041766201068E-05","No"
"0x6a93693b70022b1d0d21e3ca4436dc748472367f","1.7322153184287E-05","No"
"0xca2a4e091767d2fb2014e0db34f3d7415e0b6e56","8E-06","No"
"0x2bbad4d9668ab7e1cc55365ac471e0be21cb2909","8E-06","No"
"0x7bd10cb7e97431757d7224150aeb20846f4dfa9a","0.00130821190244471","No"
"0x86a57ecdc593098d7cd39494723d238b2b713e0f","9.6092320852E-07","No"
"0xa636c5ba9c342978ce1d9fdc551e331a4d25344d","8E-06","No"
"0xa8d8802fcdbfa82fe71657f28091344fca0dad75","8E-06","No"
"0x0310d36bdfbbdb0468e83f8417ec75105d8cab04","8.747558200019E-06","No"
"0xbe12758c6618abc44f0bf2ef69779220463f5cca","8E-06","No"
"0x91994426897af536bf7d7fcee95afb835cfea515","8E-06","No"
"0x6798f75bbc9680b33b9d0660c65f8732a9369cc5","5.4157940413282E-05","No"
"0xb77d4bf7e8e4b67232ee54d387cf9736b97b7052","8E-06","No"
"0x4a36b1f76c78513c93c404db3012a7a16f14b4ed","8E-06","No"
"0xd514651252c2aac1eee0113347227340ea533d75","8E-06","No"
"0x7a2aaecf0c3bf01411f7aae7dbb97535a7205498","8E-06","No"
"0x08cb134613707ba5e0dc8e95bc4a469cf5aafe99","1E-05","No"
"0x3ad33c43b4008b1be3674700294a7fe9d80328f8","8.754537014792E-06","No"
"0xc073e3db12d8f67c2337531f19b9a2f1a00344b4","8.744289490438E-06","No"
"0x5ef565121ad175b62da0514169431c8441512148","0.00022104279629491","No"
"0x23190dbd482e8f29d348cf624cf34213d1f4fbf3","8E-06","No"
"0x20ff9f844a1b1dd1b97fc1b3333d15af3df489fd","8E-06","No"
"0xdab18a83eb751d7822a72db5977a3480b3e4f272","8E-06","No"
"0xb1eae46a5ed3e7553adce7b378ac17840c93f56b","8E-06","No"
"0x2cf6a4e182ef7ce145daa5ad81f80656c50c561a","1E-06","No"
"0xbf78034fc10df766b462f82e5f493b12997b9c00","1E-06","No"
"0x9cd8230a76cfa3cbc5ad1ca126eea622d83fa705","2.04098067E-10","No"
"0x97e7c739188b8c7397b8c47b31d881f4d7f8852b","1E-06","No"
"0xec5aff28d9e2454efdf860bfd1fddbb82f5a1933","8E-06","No"
"0x44d7c6cc7a542a4cfca06a0b2fa348eab9b6e3e0","0.00174575437906626","No"
"0x685e159ab6200683bd05c91c58d7c49f7411be29","0.00183413430433268","No"
"0x8c286f2b68cd0048434ebc736b7c4d35d57ab39b","0.00200701321104572","No"
"0xf3421a7ffdc275a874fefe068647a775a4e556b7","0.00209358509135221","No"
"0x08c3b919334cc979ad5b5f1abf2544011cfdbeb5","0.00257240156485179","No"
"0x8d2b5432c59e812ed3634f54141cfa526b595ae7","0.00244061866515445","No"
"0x75d04f2beece080a5365bc3f38fdc64abab9f482","0.00226457569333101","No"
"0x82c0c44c46391c6aaaeedebccbbbeb873ecbeb57","0.00218419796308461","No"
"0xfc962b1d443f6403aa5be899dfe4fdcd467d1f07","0.00235254739025325","No"
"0x0ac8184225156f8d11f73dcbdaf8ce5483dcdba7","7.2497543120076E-05","No"
"0xe627fa5b46edcd0058ca0d39ef4ba94448a184da","8.7521780269749E-05","No"
"0x93b6ec72dd524d925f40c2ee3e207d97c3e3b844","0.000175452599596973","No"
"0x356aa8abdcea13d7477af313a4dfc845fe6bb5d7","8.757047559579E-06","No"
"0x047ceb0aab3956a2c62959bc13131b899c302767","8.7406343360304E-05","No"
"0xff9e392bb799ef5ea531910936b202e144e4fdc9","1.0855062880099E-05","No"
"0xe6625001fedad0abddb6d7ad896405703eb131d8","1E-06","No"
"0x2c03cca2e104a1bdbd5ba2c71b514a6b1976668f","5.006461881E-09","No"
"0x4101e0c0989eae6a240fb61256a782afe67373f2","0.000278322554290609","No"
"0xcaf28679830c75e8ea354e940a084b071b791238","1.701022938717E-06","No"
"0xb0f7845e55f077e72aa5ae66366168bf322716e7","0.000438887639120735","No"
"0x3ad2c0dd5c62cd9d584fb3017ae9039969fede70","0.00438647281997126","No"
"0xf0061a5f7878f4955b56de88c2fbd7d3fb4647fb","4.088476436471E-06","No"
"0x13093828d88e3eaeb91d7dab1cc78e63b035f317","0.0004427388","No"
"0xecf3d302dfe162293ba729ac4bbbccf153e6a888","0.0519345711924486","No"
"0x732c96e1cfb6f74d2af8b5d0f932d6308dcabb93","1E-06","No"
"0x497086aa6e02891c12587fafd9a25d70065ba6a7","2.6219546552923E-05","No"
"0x1b192f29ca12805db65a98048084be702957f561","8.25902181992E-07","No"
"0x9d05c576f27c03d2b0aafe6ac8ac0d1e3e51abf4","0.000428835483442932","No"
"0xbfe98ba61eb224f657d392333f213f6d75cc6972","0.00083519309696443","No"
"0xffb8d0562de5a17a4c2a3440aa595043f4b3de50","0.000891205822247497","No"
"0xbb7de756c9c57707db52333a0ee3065791ec8894","2.8666759462577E-05","No"
"0x14cd5d049d21611e459b14c7c00758b199a3962b","0.000442718736200434","No"
"0x54527ab5f7f4e4caed8dd1156fb5756894d9f474","0.00118","No"
"0x4929917158380eef610a822562b7f189e3006e99","9.089068638012E-05","No"
"0xea2e23e9c22d97577f7250d498644c300431635b","0.01","No"
"0x2364a88bf5c4c51bc1ce5ec88a3b6bbc694caf22","0.000876162398028934","No"
"0x432af3c4c205d6843e941160bd4a8eb9a8cc9f41","0.00043823282771366","No"
"0x23ca466c4581aaf5b36ba7d4061d8b68c2e776f0","0.000885341283278959","No"
"0x5198cdad5711436fb00d6007dd75edf038d7a989","0.0026190897583559","No"
"0x5afbdd34bfe62cec3a3855d736214c509ca60448","4.182187638E-09","No"
"0xfbd035faae2e8b89afa9181ba7ec98845686b8cf","0.0008","No"
"0x1208eebf2e81c89054eb3b3bd874cff1898102af","0.0152526378303933","No"
"0x12329c09ad02db0fd20e128066e535b17849863e","8.184295697867E-06","No"
"0x893327ef6af0b39665b649ae36f37e1142a19a01","0.00174013978538925","No"
"0xc8db440a9b03cdb005410747f569357df8e778b9","3E-05","No"
"0x2c02d621fc469acb15136bd2bb37187e1df7d9c4","9.279264889779E-06","No"
"0xdfca05ca8da798a52c8d47a0562e46a4ecb19d9d","8.7172721625612E-05","No"
"0x6be13cb3ebfaf8d21d40bc5ae2f2f04ad33fdb10","8.629174118389E-06","No"
"0x05eaf3564c72506ac18981890f1b1e9873a43a4e","5.23775768047E-07","No"
"0x76e5e1abae30ed55e32ac2594dbc915ec991a0dd","1.0342108950229E-05","No"
"0xf46cb82b3e43ded76fefa23d596f80f6edb0206e","0.0024502950308228","No"
"0x9e661389b975ab97717162b50d6515e4ff2c54c7","4.725283989472E-06","No"
"0x533f60e6fe5da96748c8d22a4c550abcddc8ec55","8.615825617161E-06","No"
"0x94d06e743ad703e06a26d5d37257b4c85870555c","0.000479003034011714","No"
"0x90003304d8ebd4aad7981bcf84e76cbee5d6f393","0.000144960143871114","No"
"0xc8d1296170cdb58e9bd79ddb9ab151e323700f71","0.00466517705151738","No"
"0x3039e7540a53f1bf1abe6b33b2e5385559640bf1","0.00240236483156822","No"
"0xb27000852f9645beca47dcc9e54fecb9f41d050e","0.00164344451969031","No"
"0x62095bd48442e556e92df62b2d5e274f02a1c447","0.0004","No"
"0x1ff73104644515bc55045f9ffdbc9221f9ef7be7","4.254460744502E-05","No"
"0xa6308a16f6c3379bce0de56f4a7f65dd371517ec","0.000846798055524999","No"
"0xe45c950efb371c331ffef421b5c8787c74830479","0.0008","No"
"0x70a5bd6c6454cd1ee313e4808d77f75492299bf4","0.000423483831739804","No"
"0x1aa669f13d2b5106313f735adf6e0fbfb48040a1","2.547333997E-09","No"
"0xc7af45f69d530797c53aced0a0baa66b40a45dc9","0.000241812346367571","No"
"0x82ecae77243b3e1ceb489affe43f06a7846d154f","0.00117913225382586","No"
"0x41ce97aa31110bfbcdc5acc630a19f73a256789a","0.00137431023330311","No"
"0x4024bdfeedfd1cae7d2d02250e33dbf0b3ac109f","1E-05","No"
"0x3b5013dab6879ae5442a2dfe75341fd52cdaab04","0.000160785885515036","No"
"0x666663548e95e9bf3256f45104cbd14c164f0034","2.8695511111139E-05","No"
"0x95bf311ebb84e5331af1e23b68759ebcfad077dc","0.000145552311991206","No"
"0x5b35307f03704c445800b656600c8db09563eaa6","0.00881472882461815","No"
"0xdc11ca422d5b30726a0e0b88df060dcdd2524f09","0.000910158579379783","No"
"0xa13131208502db4b4c028ceb2f364c85ad48e4d3","0.00175757661228967","No"
"0x14a0441161ad28cf333a5f2d294659ed21f70352","0.00114225380065896","No"
"0x668ff3191878ed0f7112031305eccb1d79a865e4","0.00456306297017889","No"
"0x53da21f932d013ae2d71ad6f58a7c91c9c6ff784","8.4598399417209E-05","No"
"0x97453a0b667cc52b52ad829b467b8054faf258bd","0.00021","No"
"0xaa155507f6afbe966acb85fa077acf7e1c761a7f","8.62782226908E-07","No"
"0x23ff41fa5c0bba4eb18cc1c65b128ac8d6ec3dbc","0.000489981237801896","No"
"0x84d4f5861ec853958cabb62322a714208efdbb09","4.7754638426881E-05","No"
"0xbf2f0dd8e0ed5ad1937573d3801a523c099e1424","0.0001","No"
"0xb41373bf13a8c7a31cb8c50cbedde7c966f6e1d8","0.00014883611060942","No"
"0xc39e0d6ecaa5718a9f30b94194c8524f289a4c94","8.414902889927E-05","No"
"0xcd178b2bd1232277f4287c8b88f0b2f9badc77c1","0.000493271251640527","No"
"0xb7e8cea5f825b7629e7bab43dadd553942de7bff","0.000909880992124045","No"
"0x89c078659aabb231da92afc4c8506ea1c52206d1","0.000545533051154021","No"
"0xcfc2f5c194c347191dc483607d0329e02af3a8a4","8.4743715057461E-05","No"
"0xbd17f12e1d537d449edb9d5ed36ed748d4de3f22","8.4496080958412E-05","No"
"0xc10f2e9051b674e4a7e6fbe9bd5af0a1fbf7ce24","0.000730263497820145","No"
"0x769596b317bc149bb65dbead8b90a86a2e104473","0.00401116884757119","No"
"0x6f54510f06f3b9c95ad36d76f27cfbf57bebe889","0.0607460830760068","No"
"0xc5cf70818024406541e50202c535cc7b234092eb","5E-05","No"
"0x61af296ef49ac27c25521dd793156837cdfaa472","8.8692194922107E-05","No"
"0xc51019ce6ca32fdf69a72e9977cd6b0063be75ca","0.00726408259172221","No"
"0x4fd75b8d11709ac53cf578a4c5ce9e05b451c883","0.000870832886775248","No"
"0x8154970dca4b059087781403b2f1752b5ef8f92b","8.47581105561E-06","No"
"0x59a08982755123fe9a9c2a23bce42d86df3d52da","3.940997667E-07","No"
"0x4b405f50a22017e9e8de56741b643fb3ca7c9eee","0.000842666056503746","No"
"0x451eb6593ce935c8b014e4174e7d66d1c8adf64f","0.00200580040728757","No"
"0x0bcf5e0b4d4956f85c3a7b6a718d23262f303ed1","9.9018447673197E-05","No"
"0x92234af8ef2dd7cd28e7de63137f9bb7ed37dac0","4.2134003493476E-05","No"
"0x6508e6918172835390b1d6a78f1a783f6f9cb359","0.00884168152652706","No"
"0xbeacd04eb0d2da946d08d3456ec0dce533d99686","7.11676255E-05","No"
"0x6d7951b357344ebb04371272bc77dcdfa5e81e16","6.8495675118E-05","No"
"0xd4ba1beb56d39ce285e67b5b17feb8ba08d61a42","5.41865847657E-05","No"
"0x392bc9a658aa477618289896e392fcbc36b7603a","5.13380988E-05","No"
"0x130d5c42f647e6a466c4c57ce1a683c619f7cf5e","0.000126188394507848","No"
"0xf63cebce5cced639543fb1dc544baa59aa5ae607","8.344255934538E-06","No"
"0x17c4eb2200df26255dff4eb95c000bf201e2a87a","0.00118229058738471","No"
"0x9c6d8aecafc9155a1202c7b686e4b3f17e6e5835","0.000917373601859819","No"
"0x48386a6e3528a9aaff7591b320afdc7bab527669","1E-07","No"
"0x9763c35f598d80e90a73dbd4f690eef04baa7ddd","8.4103284573E-08","No"
"0x93b5daea8e630ee2d3408cf52263ce809ea8b6fa","0.0007909957454494","No"
"0x509d9bf4358831b63065e4822919eb60c9441b34","8.504502567593E-06","No"
"0x14d2b8fe5a5f4b86b5eacce1790e582956c92cd2","8.56586231321E-07","No"
"0xc22d436af8029c827cb470264fff32069bf3dddf","8.543186616063E-06","No"
"0xfa75ceeec54aef4b8a18f50d2adc980a4ec5df3c","5.5920458671E-08","No"
"0x377efb92e4d0418585ed9a6d81c90cd987581625","8.4124636855562E-05","No"
"0xb62cf21621b63c7a4e86af0a30c541f99fac1497","8.3407141705E-07","No"
"0x645a18c126da3709b147b4f4cd534adb01d3c870","0.0607171532799654","No"
"0x1b7028cd39a2a2c23d00f05f3edb07afc4a7a9ce","8.21498716254E-07","No"
"0x7cf18572ceafbdfe4bcb97db3e275210e5e43e34","0.00176875188950149","No"
"0x1aaa406c21a84bd6390547dddabbf13079d62779","8.16940468424E-07","No"
"0xba04ae5e3d6b96f1132625e9c8b80b38538e8e39","6.43847913E-09","No"
"0x820115dee8380a002df6d886029ce2d5f0f2c29a","8.15308205125E-07","No"
"0xe2b381109bb65c3f7550d344c9b2d3d65dcdf761","8.13809884373E-07","No"
"0x28d9c7850677e3359ab27c3a4737ee4f0007f3ae","8.12286828221E-07","No"
"0xbc4c8916891a2c2e6c344c7b98e4083d41a5dfae","8.10788620449E-07","No"
"0x0e5df087b286431f7fc49af2885a49a0a573416f","2E-06","No"
"0x643989eb7bfb2d70d58117691ddcc0868bffa6e3","8.09274010801E-07","No"
"0x3974f5b09fad6aafa95ee16d8bb99b7436704b10","8.07763651605E-07","No"
"0x252bcbec3133bceb20e83dc229c920a09f2895d9","8.030834638201E-06","No"
"0x42c6919ec001bdc0e0f341a20e12ad12d651e394","8.06257518783E-07","No"
"0x8bd1d51fda77c8e88c6a72cf6919ed354a98ccae","3E-14","No"
"0x304e763a9d6502c2aa3e57f890f6af1fb84edb5a","8.073373715E-09","No"
"0x04e885a45ee6f21e1ade41845e60e1f17d9ea515","8.04755596577E-07","No"
"0xea056cc079932b8b629f0731d40bbb2a9b2710c3","8.03257869302E-07","No"
"0x5c883c1e4ff1bc136c43880e7b1a4bd58e2e7d08","1E-05","No"
"0x30af29b7bc9d2447f73ef31ed8ec80946821662b","5.955555927E-09","No"
"0x22676fafacdd20d503a22f67af8e3918f604470b","8.05301192712E-07","No"
"0xeb18ab518389ef480102a12a6c9072a99dcce9bc","0.548394870793758","No"
"0xa47745960ca7f5264189524408617bdb5cd0b170","1.61059948706E-06","No"
"0x45f3e05a252f542465dcf54702a0566bae3eaa7b","0.000826729902863613","No"
"0x8f0cf817cce713d7be1ad472c7ae6250b14f8538","8.02292508429E-07","No"
"0x34570bace8e4825d08aa0c1eb11c6abef9e0456c","8.0733942189E-07","No"
"0xcf6e0c3ebc5b2508a6a18db5082ad3db9a03141d","0.00112991738779874","No"
"0xade6475f10434079be20f39665c7bf52542938a1","0.000127701929220655","No"
"0xffc200427befe00f7eb22328bdfed1edc998b93d","8.07134492822E-07","No"
"0xdbeb351588ac522f09581c2d1dc3fc6b2e096682","8.07352131858E-07","No"
"0xe4cca3f15f3eba6013b32add5bc5b15483d6f881","0.000358235917921427","No"
"0x63cb8e52862f01d95ece1320f0d34de070ce686d","3.643124E-12","No"
"0x0a57476eef15ece6243109a8c9eee90bf550fc81","0.00030366455144598","No"
"0xe8761f8217851667b50d51a9d6f8f2379a2ba143","0.00172341397340345","No"
"0xc47f226fd9f77b4012222c5e19353f2ed6808599","0.00172571358281788","No"
"0x3e944091e1c148ea067bf05f0be4f3a972567437","0.0017246802483778","No"
"0x9966cd36e4af6b408aa322166ddf15abd7669bfd","0.00172567355441065","No"
"0xf7b0d48a8f483a384b85154fab57a4182aad9665","0.00172574757746616","No"
"0xafb856c722c0ec2e50eef85a2bb4f86d26d338a8","0.00172580417915794","No"
"0x1742dafc04278edc509a3f689f7ae54fb9f8bca0","0.0017257331936693","No"
"0x6544abd867dba02a6ca69e2c13463803d2938072","0.000207835725676125","No"
"0x4939d67eeb427312c86d9f889bd7d90cbd1ca266","8.073351726723E-06","No"
"0x5dcc09797ebd2ea5fb10eec630241fe00715df5e","0.000184546330215853","No"
"0x24beea41cffa17da40ecbc8c53a60db9c4c7470b","0.00529036184413803","No"
"0xaf8c5adca855419df05367a3eb01a0424939fd88","8E-06","No"
"0xb22d34264354e0559790b529e33221143ccb5df1","8.106760501936E-06","No"
"0x84e1e4ce102e3cf23893f2b29dcf6de26b48109d","0.000483874771610044","No"
"0x8a3d2420d3094ac3effaf50bcac4f7cdaf3f97a9","8.12871518055E-07","No"
"0x0f7b0ab119fe85bfe5b83c0d4a20d3fbfb533b6a","8.1292106857629E-05","No"
"0xa2e54a1e6dd447732677db9e06401cedd3c598d4","8.1287053836E-07","No"
"0x7db034bdf551b330214f29663cd142cdb0f152cd","0.000160902383782939","No"
"0x30cc7ee12b80539d573464c13f67b704ab8804d8","8.13497394885E-07","No"
"0xb365f1bbf34a698955fd6f3009b3f9740a596998","6.2608967524321E-05","No"
"0x858ddedfab00aca3cd90452ad9550f12aa0e91c4","3E-05","No"
"0x41982604fddce37bf04624a6f4a511f94043dee0","8.12746131439E-07","No"
"0x89556295ca61f832471d382c073be1abae01efe2","0.001623342115492","No"
"0x62e6b146d0c409c04a8c9c3e3a37a0c6976020f8","0.000184794177307742","No"
"0x7c131ef24c60b6ed5b6669bee7af7777c476938f","8.12438320859E-07","No"
"0x4db98dd198ef7c15b7a119d0d22cbc6a7363ea47","8.12438320447E-07","No"
"0x257db2d54aceaaf12f4d08a9dd5972df909b6282","8.15321584164E-07","No"
"0xece3461ff0256fd87caf5ff53f649dbcc1e708fa","6.7931229339E-08","No"
"0xa2c4f2ca3541fb9c685177bc11734f6e398585d8","8.9382545858E-07","No"
"0x8ec139ae36ee66daa8be5e428b043d3cf673e680","2.031058640516E-06","No"
"0x76635bc53d3daff385483f4bb9f651dbc4822733","0.000139168296849623","No"
"0xba19468bc96017dd60e768be4c4c35e50a613da9","8.12175590035E-07","No"
"0x7d76ddec33dfa2eb8e10b18119856992e7aa80dc","8.14083660397E-07","No"
"0xb0d6aebeae1798da4a753cf40f216ca31d726822","0.000944360052365872","No"
"0xaadf9d285fbef2600b23dbff0ceffcbdc0c9b877","8.15464997524E-07","No"
"0x01e460b35494f003ad2d7f11d144a84386c219d7","0.000813460955296295","No"
"0x7ccc703085d4fef8510149408ad47daf01a29f67","8.14982187757E-07","No"
"0x85db8dd6a30f1aba9297bd47bc4537377601d2db","8.1548241597E-07","No"
"0xd9c5fead70325025662c32b3b53321ccea6b3345","9.9918066793844E-05","No"
"0x7252b12d67d5eea492ebe50d4205758926deefb2","8.14999309859E-07","No"
"0x2183626760ff7ac5cf3788d2b464409550c7726f","8.12772930459E-07","No"
"0xbaa27a62538f82a78b3057f707bac2112fe7a45a","8.096120949258E-06","No"
"0xa4a7d70df7f15a3edc4008076d62442fc7e8dcfb","8.098084164281E-06","No"
"0xc71afef9cea8362b79d9efd2f7aaeb4281a908ae","0.618758183012932","No"
"0x8a75dcd9e98235c31cbd8ac0e92f47806dd3d66a","0.00467413483883109","No"
"0xabfd4a26998f8110667d580d4541db4ecf9868f1","8.13402596186E-07","No"
"0x9021190b3566e773fa5fd95a074408d3e666e03d","0.000864146177324014","No"
"0x07e3fd33a63a8d1eebc7d18a33d1327f5394a1cb","8.0082291173743E-05","No"
"0x09c7fb4f1bfc3a3c6eb32084663e581d549a817b","7.8502436944051E-05","No"
"0xe31a3e7c014b180e0eaa4bc083cd8ab6a5a9623e","8.02078294317E-07","No"
"0xae70f334419727862a487507ba6d863ff8dad9cf","5.9240152420237E-05","No"
"0xb1d248e9550ac090c9eb25098e27037b118a1de0","0.00216052767861849","No"
"0xb0936380970f30504725905190e14c6b670f6ab9","0.000764914377161131","No"
